H,condition,distance,layer,metric,sample_id
1,adv_linf_eps=0.2,19.153430856217124,fc2,wasserstein,40
0,adv_linf_eps=0.2,192.9702868683195,fc3,wasserstein,40
1,adv_linf_eps=0.2,13.982685471738725,fc3,wasserstein,40
0,adv_linf_eps=0.2,0.0,pooled,wasserstein,40
1,adv_linf_eps=0.2,0.0,pooled,wasserstein,40
0,adv_linf_eps=0.4,56.14644189534066,input,wasserstein,40
1,adv_linf_eps=0.4,6.233673404354698,input,wasserstein,40
0,adv_linf_eps=0.4,140.04997694729065,fc1,wasserstein,40
1,adv_linf_eps=0.4,13.852439619803821,fc1,wasserstein,40
0,adv_linf_eps=0.4,242.48630093487944,fc2,wasserstein,40
1,adv_linf_eps=0.4,29.23056982418744,fc2,wasserstein,40
0,adv_linf_eps=0.4,193.65860142785888,fc3,wasserstein,40
1,adv_linf_eps=0.4,12.205652863179315,fc3,wasserstein,40
0,adv_linf_eps=0.4,0.0,pooled,wasserstein,40
1,adv_linf_eps=0.4,0.0,pooled,wasserstein,40
0,noise_floor,0.6280146755310207,input,wasserstein,40
1,noise_floor,0.06497867966350683,input,wasserstein,40
0,noise_floor,32.25457895046869,fc1,wasserstein,40
1,noise_floor,2.98779125096242,fc1,wasserstein,40
0,noise_floor,11.80205047379387,fc2,wasserstein,40
1,noise_floor,4.658163205769632,fc2,wasserstein,40
0,noise_floor,59.25865778130857,fc3,wasserstein,40
1,noise_floor,2.7517621189297308,fc3,wasserstein,40
0,noise_floor,0.0,pooled,wasserstein,40
1,noise_floor,0.0,pooled,wasserstein,40
0,adv_l2_eps=0.2,29.5610065412664,input,wasserstein,40
1,adv_l2_eps=0.2,1.7190465057019209,input,wasserstein,40
0,adv_l2_eps=0.2,17.26019763925224,fc1,wasserstein,40
1,adv_l2_eps=0.2,3.8173523231519897,fc1,wasserstein,40
0,adv_l2_eps=0.2,21.63893594634635,fc2,wasserstein,40
1,adv_l2_eps=0.2,3.287549943839274,fc2,wasserstein,40
0,adv_l2_eps=0.2,66.63124947559535,fc3,wasserstein,40
1,adv_l2_eps=0.2,2.4461773878041124,fc3,wasserstein,40
0,adv_l2_eps=0.2,0.0,pooled,wasserstein,40
1,adv_l2_eps=0.2,0.0,pooled,wasserstein,40
0,adv_l2_eps=0.4,40.93549524424941,input,wasserstein,40
1,adv_l2_eps=0.4,3.678210494034628,input,wasserstein,40
0,adv_l2_eps=0.4,36.03141428111351,fc1,wasserstein,40
1,adv_l2_eps=0.4,4.423652423477873,fc1,wasserstein,40
0,adv_l2_eps=0.4,24.143592341816408,fc2,wasserstein,40
1,adv_l2_eps=0.4,2.9903012456378875,fc2,wasserstein,40
0,adv_l2_eps=0.4,100.66053080387334,fc3,wasserstein,40
1,adv_l2_eps=0.4,2.715538427218069,fc3,wasserstein,40
0,adv_l2_eps=0.4,0.0,pooled,wasserstein,40
1,adv_l2_eps=0.4,0.0,pooled,wasserstein,40
0,noise_floor,0.550197830889374,input,wasserstein,40
1,noise_floor,0.10356906816060059,input,wasserstein,40
0,noise_floor,24.80374811132043,fc1,wasserstein,40
1,noise_floor,3.8289691811772166,fc1,wasserstein,40
0,noise_floor,11.204357977956533,fc2,wasserstein,40
1,noise_floor,3.2976904927996005,fc2,wasserstein,40
0,noise_floor,22.91780263930559,fc3,wasserstein,40
1,noise_floor,2.530945162371975,fc3,wasserstein,40
0,noise_floor,0.0,pooled,wasserstein,40
1,noise_floor,0.0,pooled,wasserstein,40
0,adv_linf_eps=0.2,9.016724519987113,input,wasserstein,41
1,adv_linf_eps=0.2,3.4998008368427125,input,wasserstein,41
0,adv_linf_eps=0.2,63.42778218305668,fc1,wasserstein,41
1,adv_linf_eps=0.2,10.384191827481438,fc1,wasserstein,41
0,adv_linf_eps=0.2,65.32875584170806,fc2,wasserstein,41
1,adv_linf_eps=0.2,16.397987848194614,fc2,wasserstein,41
0,adv_linf_eps=0.2,82.79514451065016,fc3,wasserstein,41
1,adv_linf_eps=0.2,14.575344029507242,fc3,wasserstein,41
0,adv_linf_eps=0.2,0.0,pooled,wasserstein,41
1,adv_linf_eps=0.2,0.0,pooled,wasserstein,41
0,adv_linf_eps=0.4,18.700231608089844,input,wasserstein,41
1,adv_linf_eps=0.4,3.0246399934338077,input,wasserstein,41
0,adv_linf_eps=0.4,77.2854047932463,fc1,wasserstein,41
1,adv_linf_eps=0.4,16.38538598840107,fc1,wasserstein,41
0,adv_linf_eps=0.4,81.18775073748748,fc2,wasserstein,41
1,adv_linf_eps=0.4,19.2102418255938,fc2,wasserstein,41
0,adv_linf_eps=0.4,83.65492192380407,fc3,wasserstein,41
1,adv_linf_eps=0.4,13.207407168766844,fc3,wasserstein,41
0,adv_linf_eps=0.4,0.0,pooled,wasserstein,41
1,adv_linf_eps=0.4,0.0,pooled,wasserstein,41
0,noise_floor,3.0907405510679813,input,wasserstein,41
1,noise_floor,2.7324256351054523,input,wasserstein,41
0,noise_floor,21.554656863212585,fc1,wasserstein,41
1,noise_floor,8.836242275310902,fc1,wasserstein,41
0,noise_floor,23.193884663283825,fc2,wasserstein,41
1,noise_floor,13.949878330826813,fc2,wasserstein,41
0,noise_floor,21.981011234223843,fc3,wasserstein,41
1,noise_floor,10.832757988991107,fc3,wasserstein,41
0,noise_floor,0.0,pooled,wasserstein,41
1,noise_floor,0.0,pooled,wasserstein,41
0,adv_l2_eps=0.2,3.139817105827528,input,wasserstein,41
1,adv_l2_eps=0.2,3.2268395460795753,input,wasserstein,41
0,adv_l2_eps=0.2,11.269947674782776,fc1,wasserstein,41
1,adv_l2_eps=0.2,9.880135880479992,fc1,wasserstein,41
0,adv_l2_eps=0.2,18.389369629367852,fc2,wasserstein,41
1,adv_l2_eps=0.2,14.492245683400501,fc2,wasserstein,41
0,adv_l2_eps=0.2,22.558357711645506,fc3,wasserstein,41
1,adv_l2_eps=0.2,12.73356944400339,fc3,wasserstein,41
0,adv_l2_eps=0.2,0.0,pooled,wasserstein,41
1,adv_l2_eps=0.2,0.0,pooled,wasserstein,41
0,adv_l2_eps=0.4,3.0144660640507936,input,wasserstein,41
1,adv_l2_eps=0.4,2.551845024105152,input,wasserstein,41
0,adv_l2_eps=0.4,18.955764286220074,fc1,wasserstein,41
1,adv_l2_eps=0.4,11.177715019503385,fc1,wasserstein,41
0,adv_l2_eps=0.4,24.868899762630463,fc2,wasserstein,41
1,adv_l2_eps=0.4,14.854519317573075,fc2,wasserstein,41
0,adv_l2_eps=0.4,12.910220696753136,fc3,wasserstein,41
1,adv_l2_eps=0.4,10.561221694892488,fc3,wasserstein,41
0,adv_l2_eps=0.4,0.0,pooled,wasserstein,41
1,adv_l2_eps=0.4,0.0,pooled,wasserstein,41
0,noise_floor,1.8736801017075777,input,wasserstein,41
1,noise_floor,2.3501522716441325,input,wasserstein,41
0,noise_floor,16.979380078613758,fc1,wasserstein,41
1,noise_floor,10.576540130847768,fc1,wasserstein,41
0,noise_floor,12.094392366707325,fc2,wasserstein,41
1,noise_floor,12.941744179971332,fc2,wasserstein,41
0,noise_floor,29.632944758195315,fc3,wasserstein,41
1,noise_floor,12.903758991011635,fc3,wasserstein,41
0,noise_floor,0.0,pooled,wasserstein,41
1,noise_floor,0.0,pooled,wasserstein,41
0,adv_linf_eps=0.2,11.56242462342262,input,wasserstein,42
1,adv_linf_eps=0.2,3.1191278926895207,input,wasserstein,42
0,adv_linf_eps=0.2,50.20239349900026,fc1,wasserstein,42
1,adv_linf_eps=0.2,11.66494760803124,fc1,wasserstein,42
0,adv_linf_eps=0.2,67.78034530402589,fc2,wasserstein,42
1,adv_linf_eps=0.2,14.379033722874057,fc2,wasserstein,42
0,adv_linf_eps=0.2,62.30628179139928,fc3,wasserstein,42
1,adv_linf_eps=0.2,14.10938844992015,fc3,wasserstein,42
0,adv_linf_eps=0.2,0.0,pooled,wasserstein,42
1,adv_linf_eps=0.2,0.0,pooled,wasserstein,42
0,adv_linf_eps=0.4,19.020525371980387,input,wasserstein,42
1,adv_linf_eps=0.4,3.951290403950483,input,wasserstein,42
0,adv_linf_eps=0.4,83.29417905539277,fc1,wasserstein,42
1,adv_linf_eps=0.4,18.760992542416293,fc1,wasserstein,42
0,adv_linf_eps=0.4,93.73040588610951,fc2,wasserstein,42
1,adv_linf_eps=0.4,23.03011841332951,fc2,wasserstein,42
0,adv_linf_eps=0.4,104.6230457094291,fc3,wasserstein,42
1,adv_linf_eps=0.4,15.632864492602405,fc3,wasserstein,42
0,adv_linf_eps=0.4,0.0,pooled,wasserstein,42
1,adv_linf_eps=0.4,0.0,pooled,wasserstein,42
0,noise_floor,2.104978595891558,input,wasserstein,42
1,noise_floor,2.920365961076539,input,wasserstein,42
0,noise_floor,29.761019890223466,fc1,wasserstein,42
1,noise_floor,8.883795508573785,fc1,wasserstein,42
0,noise_floor,21.287687867879868,fc2,wasserstein,42
1,noise_floor,13.098310718504173,fc2,wasserstein,42
0,noise_floor,28.714690967770757,fc3,wasserstein,42
1,noise_floor,12.357491823028106,fc3,wasserstein,42
0,noise_floor,0.0,pooled,wasserstein,42
1,noise_floor,0.0,pooled,wasserstein,42
0,adv_l2_eps=0.2,2.2699339820138418,input,wasserstein,42
1,adv_l2_eps=0.2,2.4762244476546678,input,wasserstein,42
0,adv_l2_eps=0.2,21.709190372377634,fc1,wasserstein,42
1,adv_l2_eps=0.2,8.761401222695586,fc1,wasserstein,42
0,adv_l2_eps=0.2,23.108459796937396,fc2,wasserstein,42
1,adv_l2_eps=0.2,12.238605502046218,fc2,wasserstein,42
0,adv_l2_eps=0.2,16.57185532652721,fc3,wasserstein,42
1,adv_l2_eps=0.2,9.894838377033519,fc3,wasserstein,42
0,adv_l2_eps=0.2,0.0,pooled,wasserstein,42
1,adv_l2_eps=0.2,0.0,pooled,wasserstein,42
0,adv_l2_eps=0.4,1.707447155378759,input,wasserstein,42
1,adv_l2_eps=0.4,2.5860510540078785,input,wasserstein,42
0,adv_l2_eps=0.4,26.938588432967663,fc1,wasserstein,42
1,adv_l2_eps=0.4,12.666802256785772,fc1,wasserstein,42
0,adv_l2_eps=0.4,10.81290078163147,fc2,wasserstein,42
1,adv_l2_eps=0.4,12.726372610816941,fc2,wasserstein,42
0,adv_l2_eps=0.4,16.712612850671015,fc3,wasserstein,42
1,adv_l2_eps=0.4,10.615120188231458,fc3,wasserstein,42
0,adv_l2_eps=0.4,0.0,pooled,wasserstein,42
1,adv_l2_eps=0.4,0.0,pooled,wasserstein,42
0,noise_floor,2.825439479202032,input,wasserstein,42
1,noise_floor,2.6513415808513408,input,wasserstein,42
0,noise_floor,37.47241947799921,fc1,wasserstein,42
1,noise_floor,10.931832585061672,fc1,wasserstein,42
0,noise_floor,14.303181624831081,fc2,wasserstein,42
1,noise_floor,12.971733302497842,fc2,wasserstein,42
0,noise_floor,29.426652066409588,fc3,wasserstein,42
1,noise_floor,13.207796855074413,fc3,wasserstein,42
0,noise_floor,0.0,pooled,wasserstein,42
1,noise_floor,0.0,pooled,wasserstein,42
0,adv_linf_eps=0.2,45.727230490010534,input,wasserstein,43
1,adv_linf_eps=0.2,4.44162613854601,input,wasserstein,43
0,adv_linf_eps=0.2,105.57401457488413,fc1,wasserstein,43
1,adv_linf_eps=0.2,14.003886753071061,fc1,wasserstein,43
0,adv_linf_eps=0.2,180.20887648810117,fc2,wasserstein,43
1,adv_linf_eps=0.2,18.914737363598178,fc2,wasserstein,43
0,adv_linf_eps=0.2,190.74585103808204,fc3,wasserstein,43
1,adv_linf_eps=0.2,12.945864558294929,fc3,wasserstein,43
0,adv_linf_eps=0.2,0.0,pooled,wasserstein,43
1,adv_linf_eps=0.2,0.0,pooled,wasserstein,43
0,adv_linf_eps=0.4,54.427675046221744,input,wasserstein,43
1,adv_linf_eps=0.4,5.483466323353518,input,wasserstein,43
0,adv_linf_eps=0.4,139.45539360462558,fc1,wasserstein,43
1,adv_linf_eps=0.4,16.422874741877926,fc1,wasserstein,43
0,adv_linf_eps=0.4,239.48069659522497,fc2,wasserstein,43
1,adv_linf_eps=0.4,31.82711968390234,fc2,wasserstein,43
0,adv_linf_eps=0.4,245.69920806854216,fc3,wasserstein,43
1,adv_linf_eps=0.4,16.982972633274407,fc3,wasserstein,43
0,adv_linf_eps=0.4,0.0,pooled,wasserstein,43
1,adv_linf_eps=0.4,0.0,pooled,wasserstein,43
0,noise_floor,0.40053421538323164,input,wasserstein,43
1,noise_floor,0.183287540411383,input,wasserstein,43
0,noise_floor,19.034472934901714,fc1,wasserstein,43
1,noise_floor,3.9404411016771728,fc1,wasserstein,43
0,noise_floor,8.187642097473145,fc2,wasserstein,43
1,noise_floor,5.455265071180618,fc2,wasserstein,43
0,noise_floor,39.459574249046014,fc3,wasserstein,43
1,noise_floor,2.4069947487257455,fc3,wasserstein,43
0,noise_floor,0.0,pooled,wasserstein,43
1,noise_floor,0.0,pooled,wasserstein,43
0,adv_l2_eps=0.2,36.55568906049041,input,wasserstein,43
1,adv_l2_eps=0.2,2.067000585226526,input,wasserstein,43
0,adv_l2_eps=0.2,9.800763763487339,fc1,wasserstein,43
1,adv_l2_eps=0.2,3.8860441219403583,fc1,wasserstein,43
0,adv_l2_eps=0.2,16.345792450010777,fc2,wasserstein,43
1,adv_l2_eps=0.2,4.232432650672826,fc2,wasserstein,43
0,adv_l2_eps=0.2,21.785970199853182,fc3,wasserstein,43
1,adv_l2_eps=0.2,2.066245218071935,fc3,wasserstein,43
0,adv_l2_eps=0.2,0.0,pooled,wasserstein,43
1,adv_l2_eps=0.2,0.0,pooled,wasserstein,43
0,adv_l2_eps=0.4,35.16521578753928,input,wasserstein,43
1,adv_l2_eps=0.4,2.452348607370335,input,wasserstein,43
0,adv_l2_eps=0.4,28.44956574561317,fc1,wasserstein,43
1,adv_l2_eps=0.4,2.329123241016564,fc1,wasserstein,43
0,adv_l2_eps=0.4,10.899953194334996,fc2,wasserstein,43
1,adv_l2_eps=0.4,5.122392312727217,fc2,wasserstein,43
0,adv_l2_eps=0.4,93.77311731012708,fc3,wasserstein,43
1,adv_l2_eps=0.4,2.7096834321155225,fc3,wasserstein,43
0,adv_l2_eps=0.4,0.0,pooled,wasserstein,43
1,adv_l2_eps=0.4,0.0,pooled,wasserstein,43
0,noise_floor,0.4630146587716858,input,wasserstein,43
1,noise_floor,0.09858196296645291,input,wasserstein,43
0,noise_floor,19.041197810322046,fc1,wasserstein,43
1,noise_floor,3.1117415413557716,fc1,wasserstein,43
0,noise_floor,9.499010518193245,fc2,wasserstein,43
1,noise_floor,3.6238010023642677,fc2,wasserstein,43
0,noise_floor,23.05995008354406,fc3,wasserstein,43
1,noise_floor,2.5974471388628424,fc3,wasserstein,43
0,noise_floor,0.0,pooled,wasserstein,43
1,noise_floor,0.0,pooled,wasserstein,43
0,adv_linf_eps=0.2,4.117265433073044,input,wasserstein,44
1,adv_linf_eps=0.2,3.4054064341488983,input,wasserstein,44
0,adv_linf_eps=0.2,22.697595298290253,fc1,wasserstein,44
1,adv_linf_eps=0.2,13.000519623251868,fc1,wasserstein,44
0,adv_linf_eps=0.2,37.32252034544945,fc2,wasserstein,44
1,adv_linf_eps=0.2,17.708803892112016,fc2,wasserstein,44
0,adv_linf_eps=0.2,32.62358606731396,fc3,wasserstein,44
1,adv_linf_eps=0.2,16.716818174516586,fc3,wasserstein,44
0,adv_linf_eps=0.2,0.0,pooled,wasserstein,44
1,adv_linf_eps=0.2,0.0,pooled,wasserstein,44
0,adv_linf_eps=0.4,9.040449559688568,input,wasserstein,44
1,adv_linf_eps=0.4,4.102245223502624,input,wasserstein,44
0,adv_linf_eps=0.4,18.752510473132133,fc1,wasserstein,44
1,adv_linf_eps=0.4,11.878909945359398,fc1,wasserstein,44
0,adv_linf_eps=0.4,29.08213460445404,fc2,wasserstein,44
1,adv_linf_eps=0.4,22.05170497769684,fc2,wasserstein,44
0,adv_linf_eps=0.4,36.00544900814187,fc3,wasserstein,44
1,adv_linf_eps=0.4,13.812725630943959,fc3,wasserstein,44
0,adv_linf_eps=0.4,0.0,pooled,wasserstein,44
1,adv_linf_eps=0.4,0.0,pooled,wasserstein,44
0,noise_floor,5.626503497362137,input,wasserstein,44
1,noise_floor,3.7705563725047146,input,wasserstein,44
0,noise_floor,8.24616464972496,fc1,wasserstein,44
1,noise_floor,14.100491333119152,fc1,wasserstein,44
0,noise_floor,15.21407750248909,fc2,wasserstein,44
1,noise_floor,17.660665631193584,fc2,wasserstein,44
0,noise_floor,28.870780140161514,fc3,wasserstein,44
1,noise_floor,15.491146336390054,fc3,wasserstein,44
0,noise_floor,0.0,pooled,wasserstein,44
1,noise_floor,0.0,pooled,wasserstein,44
0,adv_l2_eps=0.2,2.602360136806965,input,wasserstein,44
1,adv_l2_eps=0.2,3.4795902354693298,input,wasserstein,44
0,adv_l2_eps=0.2,12.162559241056442,fc1,wasserstein,44
1,adv_l2_eps=0.2,10.838504889865789,fc1,wasserstein,44
0,adv_l2_eps=0.2,9.639916837215424,fc2,wasserstein,44
1,adv_l2_eps=0.2,22.96218139627848,fc2,wasserstein,44
0,adv_l2_eps=0.2,22.5113126039505,fc3,wasserstein,44
1,adv_l2_eps=0.2,15.9453655194893,fc3,wasserstein,44
0,adv_l2_eps=0.2,0.0,pooled,wasserstein,44
1,adv_l2_eps=0.2,0.0,pooled,wasserstein,44
0,adv_l2_eps=0.4,1.9758981838822365,input,wasserstein,44
1,adv_l2_eps=0.4,3.6449936404391385,input,wasserstein,44
0,adv_l2_eps=0.4,14.184885561466217,fc1,wasserstein,44
1,adv_l2_eps=0.4,12.320657123297886,fc1,wasserstein,44
0,adv_l2_eps=0.4,18.55146959424019,fc2,wasserstein,44
1,adv_l2_eps=0.4,18.769284437096196,fc2,wasserstein,44
0,adv_l2_eps=0.4,24.795712560415268,fc3,wasserstein,44
1,adv_l2_eps=0.4,16.854972673939958,fc3,wasserstein,44
0,adv_l2_eps=0.4,0.0,pooled,wasserstein,44
1,adv_l2_eps=0.4,0.0,pooled,wasserstein,44
0,noise_floor,2.9129518046975136,input,wasserstein,44
1,noise_floor,3.791527902585904,input,wasserstein,44
0,noise_floor,10.741972506046295,fc1,wasserstein,44
1,noise_floor,13.155981812467589,fc1,wasserstein,44
0,noise_floor,16.699974358081818,fc2,wasserstein,44
1,noise_floor,18.57932449089927,fc2,wasserstein,44
0,noise_floor,15.48034954071045,fc3,wasserstein,44
1,noise_floor,19.111849715113692,fc3,wasserstein,44
0,noise_floor,0.0,pooled,wasserstein,44
1,noise_floor,0.0,pooled,wasserstein,44
0,adv_linf_eps=0.2,4.783611733466387,input,wasserstein,45
1,adv_linf_eps=0.2,3.6614671425498244,input,wasserstein,45
0,adv_linf_eps=0.2,7.059207171201706,fc1,wasserstein,45
1,adv_linf_eps=0.2,13.850225049509323,fc1,wasserstein,45
0,adv_linf_eps=0.2,18.46167281270027,fc2,wasserstein,45
1,adv_linf_eps=0.2,17.013455636021227,fc2,wasserstein,45
0,adv_linf_eps=0.2,26.72015829384327,fc3,wasserstein,45
1,adv_linf_eps=0.2,17.030738476854893,fc3,wasserstein,45
0,adv_linf_eps=0.2,0.0,pooled,wasserstein,45
1,adv_linf_eps=0.2,0.0,pooled,wasserstein,45
0,adv_linf_eps=0.4,8.983248986303806,input,wasserstein,45
1,adv_linf_eps=0.4,4.216199523551612,input,wasserstein,45
0,adv_linf_eps=0.4,42.97174046933651,fc1,wasserstein,45
1,adv_linf_eps=0.4,15.852188866353549,fc1,wasserstein,45
0,adv_linf_eps=0.4,54.531235694885254,fc2,wasserstein,45
1,adv_linf_eps=0.4,23.029422541015588,fc2,wasserstein,45
0,adv_linf_eps=0.4,47.30917054414749,fc3,wasserstein,45
1,adv_linf_eps=0.4,16.2869679230129,fc3,wasserstein,45
0,adv_linf_eps=0.4,0.0,pooled,wasserstein,45
1,adv_linf_eps=0.4,0.0,pooled,wasserstein,45
0,noise_floor,2.9060764387249947,input,wasserstein,45
1,noise_floor,3.911427022467531,input,wasserstein,45
0,noise_floor,10.869985789060593,fc1,wasserstein,45
1,noise_floor,13.738921308591964,fc1,wasserstein,45
0,noise_floor,19.546117901802063,fc2,wasserstein,45
1,noise_floor,17.85547341711073,fc2,wasserstein,45
0,noise_floor,25.446907594799995,fc3,wasserstein,45
1,noise_floor,15.474320208792845,fc3,wasserstein,45
0,noise_floor,0.0,pooled,wasserstein,45
1,noise_floor,0.0,pooled,wasserstein,45
0,adv_l2_eps=0.2,3.2136604636907578,input,wasserstein,45
1,adv_l2_eps=0.2,3.6428238985818147,input,wasserstein,45
0,adv_l2_eps=0.2,10.376340210437775,fc1,wasserstein,45
1,adv_l2_eps=0.2,13.831028420446124,fc1,wasserstein,45
0,adv_l2_eps=0.2,17.77720445394516,fc2,wasserstein,45
1,adv_l2_eps=0.2,20.2822029207376,fc2,wasserstein,45
0,adv_l2_eps=0.2,27.065287907547656,fc3,wasserstein,45
1,adv_l2_eps=0.2,12.958971735255435,fc3,wasserstein,45
0,adv_l2_eps=0.2,0.0,pooled,wasserstein,45
1,adv_l2_eps=0.2,0.0,pooled,wasserstein,45
0,adv_l2_eps=0.4,3.0400562658905983,input,wasserstein,45
1,adv_l2_eps=0.4,3.4649723630671443,input,wasserstein,45
0,adv_l2_eps=0.4,14.639711499214172,fc1,wasserstein,45
1,adv_l2_eps=0.4,15.486865795727876,fc1,wasserstein,45
0,adv_l2_eps=0.4,20.018336981534958,fc2,wasserstein,45
1,adv_l2_eps=0.4,18.322760657975593,fc2,wasserstein,45
0,adv_l2_eps=0.4,31.982442289590836,fc3,wasserstein,45
1,adv_l2_eps=0.4,16.72811860524371,fc3,wasserstein,45
0,adv_l2_eps=0.4,0.0,pooled,wasserstein,45
1,adv_l2_eps=0.4,0.0,pooled,wasserstein,45
0,noise_floor,2.8684753254055977,input,wasserstein,45
1,noise_floor,3.4906356758029893,input,wasserstein,45
0,noise_floor,9.719961076974869,fc1,wasserstein,45
1,noise_floor,11.226829291503417,fc1,wasserstein,45
0,noise_floor,14.404216080904007,fc2,wasserstein,45
1,noise_floor,20.137404254669697,fc2,wasserstein,45
0,noise_floor,19.716930136084557,fc3,wasserstein,45
1,noise_floor,15.531974387382345,fc3,wasserstein,45
0,noise_floor,0.0,pooled,wasserstein,45
1,noise_floor,0.0,pooled,wasserstein,45
0,adv_linf_eps=0.2,45.06463434726543,input,wasserstein,46
1,adv_linf_eps=0.2,4.577715936480435,input,wasserstein,46
0,adv_linf_eps=0.2,102.03863268561321,fc1,wasserstein,46
1,adv_linf_eps=0.2,9.74914327134355,fc1,wasserstein,46
0,adv_linf_eps=0.2,178.7792005204371,fc2,wasserstein,46
1,adv_linf_eps=0.2,20.49011833863218,fc2,wasserstein,46
0,adv_linf_eps=0.2,193.78414553875476,fc3,wasserstein,46
1,adv_linf_eps=0.2,14.031344430705783,fc3,wasserstein,46
0,adv_linf_eps=0.2,0.0,pooled,wasserstein,46
1,adv_linf_eps=0.2,0.0,pooled,wasserstein,46
0,adv_linf_eps=0.4,55.183617775119146,input,wasserstein,46
1,adv_linf_eps=0.4,5.40717490463775,input,wasserstein,46
0,adv_linf_eps=0.4,132.82446087635148,fc1,wasserstein,46
1,adv_linf_eps=0.4,12.867902078219787,fc1,wasserstein,46
0,adv_linf_eps=0.4,237.61415036419447,fc2,wasserstein,46
1,adv_linf_eps=0.4,30.618554535685412,fc2,wasserstein,46
0,adv_linf_eps=0.4,199.6804337631915,fc3,wasserstein,46
1,adv_linf_eps=0.4,15.414496858052972,fc3,wasserstein,46
0,adv_linf_eps=0.4,0.0,pooled,wasserstein,46
1,adv_linf_eps=0.4,0.0,pooled,wasserstein,46
0,noise_floor,0.5998354004775854,input,wasserstein,46
1,noise_floor,0.07918845858817683,input,wasserstein,46
0,noise_floor,18.78980345837772,fc1,wasserstein,46
1,noise_floor,3.077272324365108,fc1,wasserstein,46
0,noise_floor,8.6057827932941,fc2,wasserstein,46
1,noise_floor,2.336696880674129,fc2,wasserstein,46
0,noise_floor,29.250722765922546,fc3,wasserstein,46
1,noise_floor,3.7874301873298237,fc3,wasserstein,46
0,noise_floor,0.0,pooled,wasserstein,46
1,noise_floor,0.0,pooled,wasserstein,46
0,adv_l2_eps=0.2,39.70791190915425,input,wasserstein,46
1,adv_l2_eps=0.2,3.420911917409524,input,wasserstein,46
0,adv_l2_eps=0.2,26.42817174013654,fc1,wasserstein,46
1,adv_l2_eps=0.2,2.9128876013541527,fc1,wasserstein,46
0,adv_l2_eps=0.2,11.366664125715426,fc2,wasserstein,46
1,adv_l2_eps=0.2,3.466450504701703,fc2,wasserstein,46
0,adv_l2_eps=0.2,87.65080862817197,fc3,wasserstein,46
1,adv_l2_eps=0.2,2.860517179081456,fc3,wasserstein,46
0,adv_l2_eps=0.2,0.0,pooled,wasserstein,46
1,adv_l2_eps=0.2,0.0,pooled,wasserstein,46
0,adv_l2_eps=0.4,40.68273690856677,input,wasserstein,46
1,adv_l2_eps=0.4,4.133074322256814,input,wasserstein,46
0,adv_l2_eps=0.4,21.081410083227382,fc1,wasserstein,46
1,adv_l2_eps=0.4,3.824538041245714,fc1,wasserstein,46
0,adv_l2_eps=0.4,24.792744569584993,fc2,wasserstein,46
1,adv_l2_eps=0.4,2.6309151348885265,fc2,wasserstein,46
0,adv_l2_eps=0.4,67.79947869830885,fc3,wasserstein,46
1,adv_l2_eps=0.4,3.664742322614626,fc3,wasserstein,46
0,adv_l2_eps=0.4,0.0,pooled,wasserstein,46
1,adv_l2_eps=0.4,0.0,pooled,wasserstein,46
0,noise_floor,0.5097342494409531,input,wasserstein,46
1,noise_floor,0.15048190461795088,input,wasserstein,46
0,noise_floor,15.925370698794723,fc1,wasserstein,46
1,noise_floor,3.3398451301743357,fc1,wasserstein,46
0,noise_floor,15.171198302803834,fc2,wasserstein,46
1,noise_floor,3.3941998808300435,fc2,wasserstein,46
0,noise_floor,40.76280970116163,fc3,wasserstein,46
1,noise_floor,2.5100998236761294,fc3,wasserstein,46
0,noise_floor,0.0,pooled,wasserstein,46
1,noise_floor,0.0,pooled,wasserstein,46
0,adv_linf_eps=0.2,46.61787445153009,input,wasserstein,47
1,adv_linf_eps=0.2,4.6398177060717956,input,wasserstein,47
0,adv_linf_eps=0.2,105.50796637569755,fc1,wasserstein,47
1,adv_linf_eps=0.2,8.766433743424482,fc1,wasserstein,47
